0,1,2,3,4,5
4.158548832799307,4.53659786915998,3.9922056177519005,4.752625825768738,4.752625825768738,4.752625825768738
5.3948722817935995,4.073679832392519,4.247020290564138,4.8685491723466425,4.8685491723466425,4.8685491723466425
3.9139280259947444,4.642098822856578,4.752625825768738,4.752625825768734,4.752625825768734,4.752625825768734
3.5019351693745957,3.992207211523107,3.6292726973807174,4.5366081595434355,4.5366081595434355,4.5366081595434355
4.339354911498857,4.158548832799307,4.3393473795115085,3.992207211523107,3.992207211523107,3.992207211523107
4.64209882285658,3.5644689458118735,3.696485972575032,3.696485972575032,3.696485972575032,3.696485972575032
4.5365999272329365,4.990256524136626,4.990259014403883,4.990259014403883,4.990259014403883,4.990259014403883
4.752628084515036,4.435783822962544,4.5365937530196705,4.5365937530196705,4.5365937530196705,4.5365937530196705
4.339354911498855,3.9139280259947444,4.99026150467363,4.99026150467363,4.99026150467363,4.99026150467363
3.3268393429359224,4.158547103447187,3.383230342163,3.383230342163,3.383230342163,3.383230342163
3.9139280259947444,3.272300564733632,5.703153159318724,5.703153159318724,5.703153159318724,5.703153159318724
5.544731008464585,4.43578579058123,4.752619049542728,4.752619049542728,4.752619049542728,4.752619049542728
3.6292792832028256,4.339354911498857,4.4357897258238355,4.4357897258238355,4.4357897258238355,4.4357897258238355
4.435783822962544,5.252903673828302,6.048798073578787,6.048798073578787,6.048798073578787,6.048798073578787
4.642100977765729,4.752628084515033,4.339356794499779,4.339356794499779,4.339356794499779,4.339356794499779
4.073679832392516,4.247025701725439,4.43578579058123,5.252900914530047,5.252900914530047,5.252900914530047
4.642100977765729,4.339354911498857,4.073674853938388,4.247041935292069,4.247041935292069,4.247041935292069
4.158548832799307,4.435783822962544,4.435783822962544,4.435783822962544,4.435783822962544,4.435783822962544
4.435783822962545,5.252903673828299,5.252903673828299,5.252903673828299,5.252903673828299,5.252903673828299
3.9139280259947435,3.7662315162772755,3.6964914381865315,3.6964914381865315,3.6964914381865315,3.6964914381865315
5.118212801980955,3.9139280259947427,4.073674853938388,4.073674853938388,4.073674853938388,4.073674853938388
3.168417217179158,3.7662357716320343,3.3268349157978068,3.3268349157978068,3.3268349157978068,3.3268349157978068
3.992207211523107,3.8386596014857144,3.7662286793794477,3.7662286793794477,3.7662286793794477,3.7662286793794477
5.870890890079895,5.703153159318727,4.247029309173964,4.99026150467363,4.99026150467363,4.99026150467363
6.237824546213859,5.5447279340620925,4.99026150467363,6.6536654044663415,6.6536654044663415,6.6536654044663415
4.247027505448935,4.435785790581232,4.339358677502333,5.25290091453005,5.25290091453005,5.25290091453005
4.073679832392516,3.992207211523107,4.868546802070692,4.536587578823208,4.536587578823208,4.536587578823208
4.155174147503697,3.9691233952834115,5.21433796940122,4.155170694412126,4.155170694412126,4.155170694412126
5.433571867138299,5.420776970804782,4.835105963764747,4.665462977218544,4.665462977218544,4.665462977218544
3.6964887053787603,3.9922056177519005,4.435793661073429,3.838653707371749,3.838653707371749,3.838653707371749
3.5019351693745966,3.8386610750170327,5.373146197397571,5.681656771114458,5.681656771114458,5.681656771114458
3.642891698286966,3.5457447163085125,3.453658806139225,3.910756535851859,3.910756535851859,3.910756535851859
5.165761539148982,4.660420770749708,5.7127742774340255,3.689492325855962,3.689492325855962,3.689492325855962
3.5261017922117572,4.647628431402166,3.6530894725632894,4.356558144803281,4.16272941842507,4.472691979121474
4.4834404128351935,4.216569769893355,3.7283327939678554,4.660418598798543,3.3732615053516786,4.372731645458918
3.9354662248449914,3.541919323578416,4.0764796500097615,4.42114012361508,5.2086860047815735,4.599900642146131
4.599894294429115,4.599894294429113,4.216567991948042,3.466913510908642,3.987002372266415,3.5777023280109024
4.232814982810538,3.635879733824517,5.453829515470878,3.785154623566371,4.568567342966919,4.5015642935920255
4.9639616385044585,3.833955967782501,5.125834101354141,3.8030332993595697,4.136641543463693,4.407247277422996
4.267371295014899,4.0249077390523516,3.8085198111583525,4.071163945772098,4.372731645458918,5.366563091998988
5.283583114725081,4.3195947183451455,3.784107580664875,3.8477032866696703,3.815643374707627,4.088190444263655
4.491204873496232,3.929802719973653,4.578408682494228,3.962828667102576,3.7726168379434712,4.763401831051662
4.2004928858352235,3.6882363333324735,5.305889856093655,3.6437969822073377,4.320512931295204,4.320494264543864
3.7455091345476776,4.359526677469574,4.029257242690624,3.49909723291391,4.029268607162428,5.186883409234724
4.188962419142554,3.7947078245736927,4.082909187117279,4.135255951667126,3.2913358874099847,4.244067854156849
4.868542061525713,3.5644702163562125,3.6964914381865315,4.339354911498854,4.158540186053089,3.9139249622306234
4.363055046047683,4.232814982810538,3.7315577089131233,4.363058853300874,3.589852205784687,4.110135182346149
4.540719813067647,3.6037464548144253,3.7218941165786554,4.0542293720809575,4.540707442219499,4.633383528321555
4.59989641033284,4.024906119064771,3.7680011545155554,3.808508207335186,4.267376758159222,3.8499149168803397
4.990259014403883,4.247027505448937,3.696490071782141,4.2470238980034765,4.5366081595434355,4.247023898003471
4.53659786915998,4.158548832799307,3.5644752985426287,4.339354911498854,4.536587578823208,4.2470238980034765
4.43578579058123,3.8386581279555267,4.339351145501917,3.9922072115231044,4.8685491723466425,4.990244072837605
5.252903673828301,3.6964887053787616,4.247031112900526,3.992207211523107,4.158540186053086,3.992207211523107
4.451683871682884,4.366078192094341,4.366074379569916,4.366087723434538,4.054212935371794,4.540707442219499
4.339354911498857,4.247027505448937,4.247023898003474,4.073684810858813,4.339354911498857,4.33935491149886
3.9139280259947435,4.158547103447187,3.9922024302133083,3.4415588885141393,3.913924962230628,4.339354911498854
3.7662329347277947,3.6292792832028247,4.247027505448934,4.073684810858815,3.6292766488711146,3.766237190085756
4.073679832392517,4.53659786915998,4.536601985307761,4.158540186053089,4.339354911498854,4.33935491149886
4.073681491879932,3.8386596014857153,5.252917470363038,4.247023898003474,4.158540186053086,5.118204943162338
4.53659786915998,3.5019363957300187,3.838652233846088,3.6964887053787603,3.50194007480144,4.8685491723466425
3.992207211523107,4.073679832392517,3.564465134184289,3.441558888514143,4.073684810858815,3.766237190085756
4.92219486575698,4.599424611981041,4.9221924429579405,4.008065831679674,4.383830678923858,4.453430477496816
4.250984953213659,4.250984953213659,5.195655392960408,4.525234972825965,4.599435189358747,4.755337866755434
4.383828757127557,4.676085237552143,3.3803003532075846,4.599435189358747,4.316372865553619,4.316372865553619
4.676083050975852,3.262384091571206,4.922194865756978,4.453410644542122,4.008064225221144,4.008064225221144
4.755340128080331,4.316384044227398,4.525237020602045,4.525255450670192,4.837320898193741,4.187534547160017
4.599426727452689,4.676085237552144,4.4534086612563675,4.125957222075524,4.525234972825962,4.3838306789238555
4.125955519723925,3.9516195317488907,4.250988567391348,4.066148097245998,4.676087424130481,5.010095342114361
4.525243163941414,4.383826835332944,4.187545068453798,4.187534547160015,3.6437040437827486,3.7914116942302276
4.187538054252068,4.45341461111893,4.187543314901162,4.525234972825965,4.453410644542122,4.3838306789238555
4.250984953213659,4.525243163941414,4.316380317996372,4.316391496708751,4.066148097246001,4.599435189358744
4.187538054252068,3.896736483195325,4.453404694690161,3.951632024025921,4.676065558439127,4.250995795765158
4.599426727452691,4.525243163941415,3.896741038567215,4.066148097245995,3.896736483195325,4.187552082679027
4.125955519723923,4.316385907345325,4.922194865756978,3.896736483195325,4.755337866755434,5.293694151526702
5.19564729452254,3.740867140484899,5.1011845460634415,4.316380317996372,4.187534547160015,4.316391496708748
3.8967364831953235,4.453412627829644,3.9516164086919754,3.951632024025923,4.837320898193741,5.195641895577994
5.293680139964903,4.187536300705307,3.9516226548107447,4.12595041267756,3.8967364831953226,3.7914260690873687
4.066159670771184,3.896736483195325,4.316382181111079,4.755337866755434,4.922204556976977,3.9516164086919776
4.922192442957942,4.599426727452689,4.453408661256371,4.125957222075521,3.6916443322184587,4.8373442979804055
4.922192442957942,3.8433555876433037,3.5969851509259008,4.125957222075521,5.195641895577986,5.395489370885942
5.293680139964904,3.740867140484898,4.316384044227397,3.5514592235657796,3.8433600190630655,4.250977724876721
4.755337866755434,4.676085237552143,5.010090321908326,4.3838306789238555,4.250977724876721,5.010095342114361
4.755337866755434,4.250984953213659,5.19564729452254,4.316393359833111,4.125957222075521,6.099234546064469
4.316384044227397,4.383826835332942,4.008065831679674,4.676087424130481,4.922204556976977,5.5012762961007
4.837327918105974,4.837327918105974,4.1259555197239255,4.2509813390421165,4.250995795765156,4.599414034651988
5.010087811809077,5.395483548631113,4.25098314612712,4.8373279181059745,4.525255450670192,4.453410644542122
5.010087811809077,4.7553401280803325,4.453412627829643,5.6113007107273445,4.8373208981937434,4.3163914967087536
3.8967364831953235,4.676085237552144,4.066154710680894,4.250995795765158,5.010070241184781,4.250995795765158
5.3954806375084114,4.250984953213658,3.95161484716537,4.250995795765156,3.791411694230232,5.395489370885933
4.383828757127557,3.740867140484898,3.896738001651439,4.0661646308735735,4.755337866755434,4.316372865553619
4.316384044227397,4.066161324137303,3.951619531748893,3.8967364831953226,4.525234972825965,4.250995795765158
4.599426727452691,4.187538054252068,3.843348201966411,3.7914260690873642,5.101181943856394,5.101181943856394
5.101181943856393,3.843357064782089,3.951614847165368,4.453410644542122,4.676087424130481,3.740876936371426
4.755337866755432,5.501276296100696,4.525249307297462,4.453410644542122,4.453410644542122,4.453410644542122
4.008072257526658,5.61129756205955,4.316385907345324,4.250993988669401,4.250993988669401,4.250993988669401
4.187536300705307,4.187538054252068,4.008077076925421,4.6760874241304835,4.755315253624739,4.755315253624739
4.837327918105974,4.187538054252068,4.250975917796327,3.7408769363714236,4.599414034651988,4.599414034651988
4.383828757127557,4.453412627829642,4.676076491259246,4.316391496708751,4.837320898193747,4.3838306789238555
5.39548063750841,4.125955519723923,4.525232925051736,4.6760874241304835,4.008080289864366,4.250977724876721
4.316384044227397,4.383828757127557,4.837339618004967,4.383811461036681,3.896736483195325,5.293694151526702
3.9516195317488925,3.9516195317488907,5.1956499939990275,4.837330258081243,4.0661646308735735,3.8433452477036005
4.316384044227397,4.316384044227397,5.1011845460634415,4.525234972825965,4.922204556976977,4.383830678923861
4.92219486575698,4.383826835332941,5.1956499939990275,4.525243163941412,4.125957222075521,4.453410644542122
3.5070614682663535,4.066161324137305,3.5070577784261934,4.755360480101196,5.195641895577986,5.010070241184781
4.45341461111893,5.611297562059548,3.18823668193832,4.008080289864366,3.9516164086919776,3.643704043782747
4.453414611118928,3.643701388468852,3.5514503945838958,4.525255450670192,4.676087424130481,4.599414034651982
4.525241116159772,4.066161324137301,4.125962329138743,3.691644332218457,4.125957222075524,4.1259572220755185
3.64370138846885,3.951621093279203,3.5070639281641083,4.125957222075521,4.250977724876721,5.501276296100691
4.676083050975852,3.843357064782089,3.463766062782145,4.453410644542122,3.300765777660418,3.7408629422635222
4.599426727452689,4.066159670771185,3.643697405505261,4.187534547160015,5.293694151526702,5.293694151526702
4.383828757127557,3.6916456950427468,4.066159670771185,4.525234972825962,3.4637672625500966,3.4637672625500966
4.250984953213659,3.421524261686388,4.125948710331581,4.250995795765158,4.525234972825965,4.525255450670186
4.922192442957942,3.9516210932792006,3.896731927834085,3.7914260690873665,3.8967364831953204,4.525234972825965
4.676083050975852,4.187538054252066,4.3163896335860015,4.125957222075521,4.125957222075521,4.125957222075521
4.125955519723925,4.676085237552144,4.676076491259243,4.453410644542122,4.453410644542122,4.453410644542122
3.643701388468851,4.125955519723923,3.951622654810747,4.453410644542119,4.125957222075524,5.010095342114361
4.383828757127557,4.599424611981041,4.066158017406408,3.896736483195325,3.7914260690873665,4.3838306789238555
4.837327918105974,4.383826835332944,4.837327918105972,4.383836444322866,4.250977724876724,4.676087424130481
4.837327918105974,4.0661596707711825,4.922192442957944,4.250993988669401,5.19564189557799,4.3838306789238555
4.525243163941415,3.951619531748893,4.008067438139487,4.316391496708751,3.951616408691973,3.9516164086919776
3.951619531748893,4.676083050975852,3.8433600190630655,3.951616408691973,4.066164630873575,4.066148097245998
3.9516195317488916,4.525243163941415,3.896730409382702,4.008080289864369,4.008064225221144,4.525255450670192
4.125957222075521,4.008070651062981,3.9516164086919754,4.755337866755431,4.008080289864366,4.525234972825965
4.316384044227397,3.6916456950427468,4.316387770464859,4.008064225221144,4.453410644542122,4.383830678923861
4.837327918105974,4.187536300705307,3.951614847165368,3.8433600190630677,3.5969929139239576,4.599414034651988
4.125955519723925,4.3838287571275565,3.7408699393043863,4.1259572220755185,3.896736483195325,4.187534547160017
4.00807065106298,3.507063928164109,4.0661596707711825,4.755337866755431,3.896736483195325,4.837320898193747
3.5969877385881976,3.0831339316463033,4.837320898193747,4.453410644542119,4.3163914967087536,4.676087424130481
4.383828757127557,4.676085237552144,4.383828757127557,3.188236681938321,3.152416169373016,3.7408629422635182
4.187538054252068,4.008072257526659,4.187539807800298,4.755337866755434,4.1259572220755185,4.676087424130487
4.0661596707711825,4.599426727452689,4.383832600721843,4.008064225221144,4.316391496708751,4.599435189358751
3.740867140484898,3.421524261686388,4.316378454883271,4.1259572220755185,4.125957222075524,4.125957222075524
4.316384044227398,3.843357064782089,3.740871338715699,4.066148097246001,3.300765777660415,3.300765777660415
4.525243163941414,5.010090321908324,4.525249307297462,4.922180328998534,4.453410644542119,4.383830678923861
5.501276296100696,4.3838287571275565,4.45341461111893,5.195658092445307,4.066148097245995,3.896736483195325
4.837327918105974,3.643702716125316,3.5070590083720514,4.8373208981937434,4.250995795765158,4.250995795765158
4.187536300705306,3.4637672625500957,3.9516210932792006,4.066148097245998,4.008080289864366,4.008080289864366
4.676085237552144,4.316384044227397,5.293680139964903,4.676089610710867,3.5514516558643345,4.599435189358744
3.9516195317488916,4.453414611118928,5.5012823489155345,4.525234972825962,4.676087424130481,5.611294413395281
4.3838287571275565,3.896736483195325,5.101187148273147,4.316372865553619,4.187552082679027,4.3838306789238555
4.125955519723925,4.316385907345324,5.395468993049017,3.691644332218457,4.0661646308735735,3.4637672625500966
5.101181943856391,4.316385907345325,5.39548063750841,4.922180328998531,4.837344297980413,4.599414034651982
4.922192442957942,4.250986760301734,5.611297562059552,4.525239068379982,4.922204556976981,5.010070241184781
3.8433555876433045,4.383828757127557,4.4534086612563675,3.691644332218457,5.845116113231594,4.599435189358744
5.293680139964903,3.6916456950427476,4.383824913540012,4.3163914967087536,3.8433452477036023,4.383849896979526
4.125955519723925,5.0100878118090755,4.008065831679674,4.525255450670186,4.066148097245998,4.525255450670192
4.125957222075521,4.8373279181059745,3.896730409382702,4.755337866755434,4.008080289864369,4.316391496708748
4.922192442957942,4.837330258081243,6.843048523372779,6.099234546064469,5.195641895577986,4.383830678923861
5.501276296100696,5.501273269698274,8.251907634747456,4.837323238162224,4.187534547160015,3.7408769363714236
4.676085237552144,4.066158017406409,5.845105863634851,4.066167937615225,5.010070241184778,4.453410644542128
5.010090321908322,3.896736483195325,5.501273269698271,3.74087273812806,4.755337866755434,5.293666128477276
4.383828757127557,3.6916456950427476,4.599418265577768,4.316391496708751,5.5012762961007,4.187534547160013
5.845102447110591,4.45341461111893,4.525241116159772,3.4215219203223333,4.187534547160015,3.551464268717993
4.250984953213659,4.066159670771185,3.9516226548107447,4.187534547160013,4.125957222075524,4.187534547160013
4.125955519723925,4.125957222075522,3.951614847165368,4.0661646308735735,4.599435189358751,4.187534547160013
3.3803014958510187,3.463766062782145,3.7914131317110367,5.969472119580463,4.250995795765158,5.293666128477276
4.525241116159772,4.676085237552143,4.250984953213662,3.224884758743145,3.300765777660418,3.951616408691973
4.453412627829643,4.45341461111893,4.5994224965113375,4.066164630873575,4.316372865553614,5.010095342114361
4.250984953213659,4.316385907345325,4.676078677829401,4.383830678923858,4.453410644542119,3.8433600190630655
4.316384044227397,4.187538054252069,4.125958924428524,4.187534547160013,4.599435189358751,5.39546025973745
4.922192442957942,4.316384044227398,3.463762463483284,4.676087424130481,4.187534547160015,4.599435189358744
4.922192442957942,4.599426727452689,4.525249307297465,4.599414034651985,5.19566889041295,3.9516164086919776
5.010090321908322,4.453412627829644,5.195658092445304,4.525234972825965,5.195641895577986,4.066164630873575
3.5969877385881968,4.187538054252068,4.383828757127557,3.6916443322184587,5.395489370885933,4.383811461036687
5.39548063750841,3.4215242616863875,4.187536300705306,3.7914260690873665,3.896736483195325,3.8433452477036005
4.383828757127557,3.596987738588196,5.969461429220393,3.5969929139239594,4.383830678923861,4.837320898193741
4.837327918105974,3.463766062782145,5.969479246508452,3.5070614682663535,4.316372865553619,4.755360480101196
4.837325578132966,4.008072257526659,3.896736483195325,4.008067438139487,5.19566889041295,4.676065558439127
4.250984953213659,4.52524111615977,4.1875468220079055,3.596979975612473,4.250977724876721,4.599435189358751
4.837327918105974,3.84335706478209,4.676091797293289,4.316372865553619,4.125957222075524,3.8967364831953204
4.187538054252068,4.316384044227397,4.525237020602049,3.951632024025923,4.755337866755434,4.066148097245998
3.4215242616863875,4.525243163941415,3.8433555876433028,4.066164630873578,4.922180328998531,4.755337866755434
4.837327918105974,4.453412627829643,3.843358541922009,4.525234972825965,3.643704043782747,3.5514516558643345
4.676083050975852,4.676085237552143,4.45341461111893,4.837334938038577,5.101181943856391,4.250977724876721
4.755340128080331,4.92219486575698,4.837327918105972,4.5994224965113375,4.922204556976977,4.6760655584391335
3.791418881645173,3.951619531748893,3.843349679099517,6.234802668495547,5.501276296100691,4.837320898193747
6.6801204292110965,5.501276296100696,3.8433555876433045,3.951625777877533,3.9516164086919754,3.7408629422635222
5.501273269698271,4.599426727452691,4.599426727452691,4.453422544293741,4.755337866755431,4.755337866755434
4.922192442957942,4.525241116159772,4.837330258081243,4.187532793616191,5.611325900196961,5.195641895577986
5.195647294522542,4.250986760301734,5.195647294522543,4.187536300705306,4.525234972825965,4.755360480101196
4.755340128080331,4.187538054252068,4.837325578132967,3.896731927834083,4.755337866755434,4.755360480101196
4.453412627829643,4.755340128080329,3.643697405505263,4.383830678923858,4.837320898193741,3.6916579605066437
4.922194865756978,4.383826835332942,3.5514529171456695,4.755337866755431,4.125957222075524,4.125957222075524
3.8433555876433045,3.3400590990056966,4.453404694690161,3.740876936371426,5.010095342114361,5.293666128477276
4.676083050975851,4.008072257526659,4.125952115024944,3.421528944424106,3.5514516558643345,4.316391496708748
4.187536300705307,3.8967380016514377,4.676072118125064,3.7914260690873642,5.5012762961007,4.008064225221144
5.9694685561228535,3.8967364831953235,4.187531040073835,3.8433600190630677,4.3838306789238555,3.9516164086919776
4.676083050975851,3.5514567009950473,4.4534086612563675,4.525234972825965,4.922204556976977,4.066164630873575
4.599426727452689,3.6916456950427476,4.316376591771777,4.453410644542122,4.755360480101196,4.187534547160013
4.187536300705307,3.791420319131431,4.525230877279358,3.421528944424106,3.896736483195325,4.599435189358744
3.4215242616863875,3.5514567009950473,4.316374728661893,4.008080289864366,4.125957222075524,5.195641895577986
3.3400602146055482,3.300764688155305,3.262385155886551,4.599435189358744,4.922180328998538,4.187534547160013
5.39548063750841,4.008072257526658,3.2248899586923847,3.3007548826416606,3.3803083517278445,4.525234972825965
4.837325578132965,4.453414611118928,4.453412627829643,4.525234972825965,4.599435189358744,4.837320898193747
5.501276296100696,4.383826835332944,4.008065831679671,4.316391496708751,4.3838306789238555,4.383830678923861
5.580989364308568,4.956799018157249,4.408708433594712,3.792520315583201,4.775754449809206,3.548968669704584
4.1998136962644335,4.34631621449766,3.9345603915674494,4.296363128611631,4.792094960153728,4.5034090806740705
4.599894294429115,4.267371295014899,4.118509280854739,3.689505938259808,3.7679968951705587,4.319411868879935
3.8499119525136463,4.483442422959886,4.42740189873558,4.660418598798543,4.166961826462708,5.133206714234384
4.988618466967613,4.216569769893354,3.577698488028842,4.267376758159225,4.11849740740588,4.166961826462708
4.540919817800133,3.651463433514884,3.651464766833892,4.166961826462708,5.059883723872021,3.7679968951705587
4.6029919447640975,4.571246766414317,4.768567131411221,4.1951394275564455,3.831388265224021,4.768558035735575
4.332228181924124,4.116961221518862,4.63517252343891,4.116971391165801,4.838186841099431,4.360718646432934
4.102708854548304,4.241781548250264,4.38973854717213,3.8410275516906283,5.12137662603708,5.158734252963691
4.86658974210481,3.8193508173028814,4.239127485824358,3.9483118597812314,4.838912599560626,3.8537427549636196
4.838404545777838,4.01484690385044,4.797400960055879,4.3545624056692915,4.102126542399582,5.0999331908751975
4.195130627977494,4.983688387906382,3.922077728520839,4.838175137101789,4.066445723115711,4.539944703473511
4.485037019495559,4.218976704076332,4.8807748718186525,4.485037019495557,4.291716557871653,3.9200006272001007
4.779171224801223,3.804378840044891,4.408640406159225,5.026065173992323,3.936047106611772,4.337660872997628
4.304096466853292,5.4330375406594955,4.195130627977495,4.41887975211852,4.448517309180848,4.667836737742265
4.649906234640778,4.432659480439118,4.438382600119924,4.278358564952971,4.290703761230914,5.1632890151026265
4.570883199764508,4.312346723026164,3.9736467745909123,4.697636619016972,4.92749195586938,4.909445281777613
5.647614814597277,4.806566923994238,3.9304267303605425,3.939188385381829,4.803120106821391,3.7029631110814902
4.339354911498857,4.158548832799307,4.752625825768734,3.7662371900857576,4.435770049680626,4.073684810858815
3.992207211523107,4.073679832392516,4.536595811088893,4.990268975497779,4.247023898003474,4.8685491723466425
4.5365999272329365,3.9922056177519005,4.868539691256689,3.9139249622306234,4.752625825768738,4.5366081595434355
4.868542061525713,4.536599927232938,4.990268975497779,4.073668216018478,4.073684810858813,4.642094513044285
4.525243163941414,4.837327918105974,3.8967395201087345,4.837320898193747,4.0661646308735735,4.187534547160013
4.837327918105974,4.383828757127559,4.12595041267756,4.453410644542122,4.6760874241304835,4.599435189358744
4.125957222075521,3.791418881645173,5.101187148273147,4.676087424130481,4.316372865553619,3.896736483195325
4.525243163941414,3.896734964740394,5.845122946316055,4.12594019862276,3.896751667809713,3.188236681938321
4.316385907345324,4.676083050975852,3.6436987331588235,4.676087424130481,4.008064225221144,4.676087424130487
3.9516210932792015,4.3838287571275565,3.951617970219817,3.6437040437827486,4.676087424130481,4.599414034651988
4.837327918105974,4.250984953213659,4.755342389407379,4.066164630873575,3.9516164086919776,5.101181943856386
3.5070626982148,4.316384044227397,4.837325578132967,4.187534547160013,4.383830678923861,4.316391496708748
4.125955519723925,3.84335706478209,4.316382181111079,4.3163914967087536,3.951616408691973,3.791411694230232
4.187536300705307,4.316385907345325,4.008067438139487,3.8433600190630632,4.250977724876721,3.9516320240259253
4.755340128080331,4.383828757127557,5.1011845460634415,4.316384044227397,4.453410644542125,4.453410644542122
4.525241116159772,4.187538054252066,5.195647294522543,3.951627339412779,4.8373208981937434,4.599435189358751
4.525243163941414,4.383828757127557,4.453404694690161,4.676087424130481,3.7408769363714236,3.8433452477036005
4.453414611118928,4.837325578132967,4.008078683394248,4.250977724876721,4.525234972825965,4.922204556976977
4.525243163941414,4.316385907345324,4.383828757127557,4.008064225221144,4.453430477496816,4.008064225221144
4.599426727452689,4.453412627829643,4.250992181575179,4.316372865553619,4.922204556976977,4.250977724876721
4.383828757127557,4.676085237552144,5.010082791618132,4.453410644542122,4.599435189358744,4.383830678923861
4.92219486575698,4.383826835332942,4.187539807800298,4.125957222075521,4.6760874241304835,4.599414034651982
4.247029309173965,4.435783822962545,4.868549172346639,4.536587578823208,3.5644778396412717,5.870887443345938
4.990259014403883,4.43578579058123,4.435783822962544,4.990268975497779,4.339354911498857,4.158540186053089
4.752628084515035,4.339354911498855,4.752619049542728,3.913940281099191,4.435770049680626,4.339354911498854
4.868544431797048,3.7662329347277947,4.247023898003474,4.4357897258238355,4.33935491149886,4.868549172346635
4.536599927232938,4.247027505448937,4.073684810858813,3.838653707371749,4.8685491723466425,3.9139249622306234
4.435783822962544,4.073679832392517,4.339356794499779,3.992207211523107,4.073684810858815,5.870887443345929
4.536599927232938,3.992205617751902,4.990263994945859,4.642094513044285,3.8386537073717513,4.4357897258238355
4.247027505448935,4.642100977765729,4.86855628318834,3.7662230055966073,4.5366081595434355,4.990244072837605
4.642103132676879,4.073679832392517,4.339354911498857,4.073684810858813,4.752625825768738,4.339354911498854
4.339354911498855,4.073679832392519,4.5366040433844494,4.435789725823838,4.536587578823211,4.247023898003471
5.3948722817935995,3.8386596014857153,4.339353028499569,4.642094513044285,4.073684810858815,3.992207211523107
4.752625825768736,3.9139280259947444,4.43579562870084,4.247023898003474,4.073668216018476,4.247041935292072
4.922192442957942,4.187536300705307,4.316389633585999,4.008064225221146,5.293694151526702,4.125957222075524
5.010090321908322,3.9516210932792006,4.755344650736582,4.187534547160013,4.187534547160015,4.525234972825965
5.293680139964903,4.125955519723925,5.010092832010084,4.18752753299353,4.316391496708751,4.453410644542122
4.316384044227397,4.525243163941415,5.395468993049017,4.125957222075521,5.010095342114361,5.010095342114361
3.643701388468851,3.791418881645173,5.501285375327945,5.501276296100696,3.7914116942302276,3.9516164086919776
3.7914188816451717,5.725819150002146,4.453418577702804,4.187534547160013,4.008064225221146,4.187552082679027
3.740867140484898,4.383828757127559,3.7408685398941173,4.250977724876721,4.250995795765158,4.316372865553619
3.8433555876433045,4.316385907345324,3.5070651581142793,4.1259572220755185,4.250977724876721,4.922204556976984
4.250984953213659,3.300764688155305,3.7408657410767256,4.250977724876721,4.453430477496816,5.010070241184781
4.066161324137303,4.453412627829642,3.5070590083720514,3.3803083517278445,3.8433452477036005,4.383830678923861
5.010090321908322,4.8373279181059745,4.187538054252068,4.676089610710863,4.3838306789238555,4.250977724876721
4.52524111615977,4.676085237552144,4.250984953213659,4.383830678923858,5.501276296100696,4.125957222075524
4.316384044227397,3.8433555876433037,4.453418577702804,4.250977724876721,4.599435189358744,4.676087424130481
4.383828757127557,4.316385907345325,4.125952115024941,4.250995795765158,4.066148097246001,3.8433600190630655
4.52524111615977,4.599426727452689,4.250990374482496,5.19564189557799,4.316391496708748,4.453410644542128
4.755340128080331,4.676083050975852,4.525241116159772,3.951627339412779,4.525234972825962,4.525234972825965
4.445404651849244,4.02864852539378,4.370060193209101,4.370056373727224,4.958335110070075,5.055560611116172
4.3670143683506755,4.218974924100642,4.69659525023929,4.080649965926571,3.5059106147053325,3.7152181278867267
4.187536300705307,4.125957222075522,4.4534086612563675,4.676087424130481,3.596992913923961,4.1259572220755185
3.5070626982147997,4.755340128080331,4.066151403960758,4.187552082679027,4.125957222075524,4.008064225221144
4.316385907345324,4.187538054252066,4.525241116159772,4.755337866755434,4.755337866755434,4.755337866755434
4.599426727452689,4.125955519723923,4.316385907345324,5.19564189557799,5.19564189557799,5.19564189557799
4.676083050975851,4.676085237552146,4.525241116159772,4.250984953213659,4.922204556976977,3.8433452477036005
5.010090321908322,4.250984953213661,4.383836444322866,5.19564189557799,4.125957222075521,5.611294413395281
3.6437013884688505,4.837330258081245,4.599433073879314,4.599433073879314,4.599433073879314,4.599433073879314
4.525243163941415,4.066158017406409,4.922202134168403,4.922202134168403,4.922202134168403,4.922202134168403
4.383830678923856,4.06615801740641,4.008069044600588,4.125957222075524,4.1259572220755185,3.896736483195325
4.066159670771184,4.066158017406408,4.008070651062981,4.008080289864366,4.525234972825965,3.5070614682663535
3.3803014958510187,3.463766062782145,4.008065831679671,4.250995795765158,4.599414034651982,4.599435189358751
4.187538054252068,4.755337866755434,3.551459223565778,3.22488059879583,3.300765777660418,3.951616408691973
4.247029309173965,4.435783822962545,3.3832314867881426,3.9139249622306234,4.158540186053089,4.073684810858815
4.642100977765727,3.696485972575032,3.6292806003701146,4.247023898003471,4.33935491149886,4.247023898003471
3.7662315162772755,3.3268393429359224,4.1585419153994545,3.118918109686114,5.252900914530047,5.870887443345938
5.118212801980953,3.219521115551189,3.6964859725750303,3.629276648871113,4.073684810858815,3.6292766488711146
4.339354911498857,3.2195221520831443,4.536591694952316,4.073684810858815,3.441558888514141,4.536587578823208
3.4415577040817915,4.07368149187993,4.642103132676877,3.2195231886157654,4.752625825768738,3.992207211523107
3.8967364831953235,3.049619133066471,4.066166284243729,3.951616408691973,5.010095342114361,3.8433452477036045
